PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
371,144203922,2955,Inactive,0
3710,144207263,13836,Inactive,0
3712,144207265,6557,Inactive,0
3713,144207266,7595,Inactive,0
3715,144207268,15752,Inactive,0
3717,144207270,11346,Inactive,0
3718,144207271,3894848,Inactive,0
3719,144207272,6591,Inactive,0
3720,144207273,7260,Inactive,0
3722,144207275,61017,Inactive,0
3723,144207276,7022,Inactive,0
3724,144207277,9635,Inactive,0
3725,144207278,62500,Inactive,0
3726,144207279,90960,Inactive,0
3727,144207280,5284371,Inactive,0
3729,144207282,16218793,Inactive,0
373,144203924,5330,Inactive,0
3731,144207284,8373,Inactive,0
3732,144207285,29872,Inactive,0
3733,144207286,20750,Inactive,0
3734,144207287,11505,Inactive,0
3735,144207288,12576,Inactive,0
3739,144207292,8258,Inactive,0
374,144203925,3828,Inactive,0
3741,144207294,10723,Inactive,0
3742,144207295,81313,Inactive,0
3743,144207296,78771,Inactive,0
3744,144207297,72884,Inactive,0
3745,144207298,16741,Inactive,0
3746,144207299,2734247,Inactive,0
3747,144207300,7666,Inactive,0
3748,144207301,8390,Inactive,0
375,144203926,4760,Inactive,0
3756,144207309,5284499,Inactive,0
3758,144207311,222536,Inactive,0
3759,144207312,26690,Inactive,0
3760,144207313,23194,Inactive,0
3763,144207316,11499271,Inactive,0
3764,144207317,7684,Inactive,0
3765,144207318,8438,Inactive,0
3767,144207320,5743,Inactive,0
3768,144207321,11671,Inactive,0
3769,144207322,12748,Inactive,0
3771,144207324,7321,Inactive,0
3774,144207327,7509,Inactive,0
3775,144207328,10313079,Inactive,0
3776,144207329,31432,Inactive,0
3777,144207330,29096,Inactive,0
3778,144207331,12342,Inactive,0
3781,144207334,7726,Inactive,0
3782,144207335,8502,Inactive,0
3783,144207336,16659,Inactive,0
3784,144207337,10453,Inactive,0
3787,144207340,6811,Inactive,0
3788,144207341,7369,Inactive,0
3791,144207344,7734,Inactive,0
3792,144207345,12017,Inactive,0
3793,144207346,6490,Inactive,0
3794,144207347,61020,Inactive,0
3795,144207348,7597,Inactive,0
3797,144207350,7748,Inactive,0
3798,144207351,31296,Inactive,0
38,144203589,656597,Inactive,0
380,144203931,4806,Inactive,0
3800,144207353,5811,Inactive,0
3803,144207356,6893,Inactive,0
3804,144207357,7407,Inactive,0
3806,144207359,7354,Inactive,0
3807,144207360,7757,Inactive,0
3808,144207361,10176127,Inactive,0
381,144203932,3025,Inactive,0
3810,144207363,75471,Inactive,0
3812,144207365,72,Inactive,0
3813,144207366,5382,Inactive,0
3814,144207367,25608,Inactive,0
3815,144207368,32346,Inactive,0
3816,144207369,40301,Inactive,0
3817,144207370,4276,Inactive,0
3818,144207371,61410,Inactive,0
3819,144207372,13432,Inactive,0
382,144203933,6839,Inactive,0
3820,144207373,7438,Inactive,0
3821,144207374,99953,Inactive,0
3822,144207375,8085,Inactive,0
3823,144207376,7829,Inactive,0
3824,144207377,12989,Inactive,0
3825,144207378,36081,Inactive,0
3826,144207379,24287,Inactive,0
3829,144207382,7819,Inactive,0
383,144203934,3292,Inactive,0
3830,144207383,25833,Inactive,0
3831,144207384,7529,Inactive,0
3832,144207385,10704,Inactive,0
3834,144207387,5558,Inactive,0
3835,144207388,6969,Inactive,0
3837,144207390,10486,Inactive,0
3839,144207392,6514,Inactive,0
384,144203935,4075,Inactive,0
3840,144207393,13381,Inactive,0
3841,144207394,92321,Inactive,0
3842,144207395,10329304,Inactive,0
3843,144207396,12089,Inactive,0
3846,144207399,16097,Inactive,0
3847,144207400,9253,Inactive,0
3848,144207401,10797,Inactive,0
3849,144207402,11899,Inactive,0
3850,144207403,6365,Inactive,0
3851,144207404,442495,Inactive,0
3852,144207405,7834,Inactive,0
3853,144207406,41022,Inactive,0
3854,144207407,8112,Inactive,0
3855,144207408,61032,Inactive,0
3856,144207409,2723942,Inactive,0
3857,144207410,3035467,Inactive,0
3859,144207412,3727,Inactive,0
386,144203937,644020,Inactive,0
3860,144207413,522105,Inactive,0
3862,144207415,8794,Inactive,0
3863,144207416,18177,Inactive,0
3865,144207418,11954,Inactive,0
3866,144207419,6397,Inactive,0
3867,144207420,7044,Inactive,0
3868,144207421,23160050,Inactive,0
387,144203938,2343,Inactive,0
3870,144207423,5364509,Inactive,0
3871,144207424,8151,Inactive,0
3872,144207425,517063,Inactive,0
3874,144207427,62477,Inactive,0
3875,144207428,15074,Inactive,0
3876,144207429,5576,Inactive,0
3877,144207430,7949,Inactive,0
3878,144207431,15132,Inactive,0
3879,144207432,18502,Inactive,0
3880,144207433,24883,Inactive,0
3882,144207435,2537,Inactive,0
3884,144207437,24723,Inactive,0
3886,144207439,8037,Inactive,0
3887,144207440,5281116,Inactive,0
3888,144207441,74348,Inactive,0
389,144203940,3516,Inactive,0
3890,144207443,50516,Inactive,0
3891,144207444,643991,Inactive,0
3892,144207445,115089,Inactive,0
3894,144207447,15206,Inactive,0
3895,144207448,18604,Inactive,0
3896,144207449,21622,Inactive,0
3898,144207451,24314,Inactive,0
3899,144207452,7101,Inactive,0
39,144203590,3000668,Inactive,0
390,144203941,7172,Inactive,0
3900,144207453,47491,Inactive,0
3901,144207454,24937,Inactive,0
3902,144207455,6233,Inactive,0
3903,144207456,30623,Inactive,0
3904,144207457,16990,Inactive,0
3905,144207458,11387,Inactive,0
3906,144207459,23082568,Inactive,0
3907,144207460,22086,Inactive,0
3909,144207462,19463,Inactive,0
3910,144207463,7487,Inactive,0
3911,144207464,7503,Inactive,0
3912,144207465,7526,Inactive,0
3913,144207466,7570,Inactive,0
3914,144207467,700999,Inactive,0
3915,144207468,13931,Inactive,0
3916,144207469,7671,Inactive,0
3917,144207470,307,Inactive,0
3918,144207471,7737,Inactive,0
3920,144207473,61527,Inactive,0
3922,144207475,14090,Inactive,0
3923,144207476,7918,Inactive,0
3924,144207477,7950,Inactive,0
3925,144207478,8004,Inactive,0
3926,144207479,8031,Inactive,0
3927,144207480,8061,Inactive,0
3928,144207481,14223,Inactive,0
3929,144207482,8147,Inactive,0
3930,144207483,7494,Inactive,0
3931,144207484,8374,Inactive,0
3932,144207485,8394,Inactive,0
3933,144207486,8443,Inactive,0
3934,144207487,31217,Inactive,0
3937,144207490,7929,Inactive,0
3938,144207491,26132,Inactive,0
3939,144207492,8855,Inactive,0
3940,144207493,27054,Inactive,0
3941,144207494,5273621,Inactive,0
3943,144207496,7515,Inactive,0
3946,144207499,62725,Inactive,0
3947,144207500,16180,Inactive,0
3948,144207501,30231,Inactive,0
395,144203946,204,Inactive,0
3951,144207504,16993,Inactive,0
3952,144207505,17111,Inactive,0
3955,144207508,18360,Inactive,0
3956,144207509,18510,Inactive,0
3957,144207510,6537506,Inactive,0
3961,144207514,20138,Inactive,0
3962,144207515,6028739,Inactive,0
3963,144207516,78392,Inactive,0
3964,144207517,21058,Inactive,0
3965,144207518,5758,Inactive,0
3966,144207519,5784,Inactive,0
3968,144207521,10660,Inactive,0
3969,144207522,10721,Inactive,0
397,144203948,1983,Inactive,0
3970,144207523,447,Inactive,0
3971,144207524,10867,Inactive,0
3973,144207526,230976,Inactive,0
3976,144207529,11245,Inactive,0
3978,144207531,11356,Inactive,0
3979,144207532,11560,Inactive,0
398,144203949,7699,Inactive,0
3980,144207533,11584,Inactive,0
3981,144207534,11673,Inactive,0
3982,144207535,11750,Inactive,0
3985,144207538,11875,Inactive,0
3986,144207539,11910,Inactive,0
3987,144207540,12018,Inactive,0
3988,144207541,12091,Inactive,0
399,144203950,15723,Inactive,0
3990,144207543,6115,Inactive,0
3991,144207544,12302,Inactive,0
3992,144207545,12364,Inactive,0
3994,144207547,12512,Inactive,0
3995,144207548,5356785,Inactive,0
3996,144207549,106729,Inactive,0
4,144203555,13218779,Inactive,0
400,144203951,5315,Inactive,0
4000,144207553,6332,Inactive,0
4001,144207554,6358,Inactive,0
4002,144207555,6366,Inactive,0
4003,144207556,6403,Inactive,0
4004,144207557,61207,Inactive,0
4005,144207558,13032,Inactive,0
4006,144207559,6534,Inactive,0
4007,144207560,6564,Inactive,0
4008,144207561,6570,Inactive,0
4009,144207562,6588,Inactive,0
401,144203952,3038,Inactive,0
4010,144207563,398,Inactive,0
4011,144207564,6637,Inactive,0
4012,144207565,6658,Inactive,0
4013,144207566,157882,Inactive,0
4014,144207567,6828,Inactive,0
4015,144207568,6894,Inactive,0
4017,144207570,6974,Inactive,0
4018,144207571,6996,Inactive,0
4019,144207572,7046,Inactive,0
402,144203953,5104,Inactive,0
4020,144207573,7098,Inactive,0
4021,144207574,7102,Inactive,0
4022,144207575,13610,Inactive,0
4024,144207577,7236,Inactive,0
4025,144207578,7250,Inactive,0
4026,144207579,7262,Inactive,0
4027,144207580,7280,Inactive,0
4028,144207581,7301,Inactive,0
4030,144207583,7374,Inactive,0
4031,144207584,7423,Inactive,0
4032,144207585,7441,Inactive,0
4033,144207586,7499,Inactive,0
4034,144207587,7838,Inactive,0
4037,144207590,11659,Inactive,0
4038,144207591,54960,Inactive,0
4039,144207592,91604,Inactive,0
404,144203955,8480,Inactive,0
4041,144207594,71833,Inactive,0
4043,144207596,8809,Inactive,0
4045,144207598,440917,Inactive,0
4046,144207599,6428,Inactive,0
4049,144207602,6563,Inactive,0
405,144203956,5323,Inactive,0
4050,144207603,10452,Inactive,0
4051,144207604,7923,Inactive,0
4053,144207606,11733,Inactive,0
4054,144207607,8496,Inactive,0
4055,144207608,3024,Inactive,0
4056,144207609,16760658,Inactive,0
4057,144207610,6942,Inactive,0
4058,144207611,8146,Inactive,0
4059,144207612,31261,Inactive,0
4060,144207613,13360,Inactive,0
4061,144207614,7453,Inactive,0
4062,144207615,3305,Inactive,0
4063,144207616,8148,Inactive,0
4065,144207618,8071,Inactive,0
4066,144207619,34763,Inactive,0
4067,144207620,11666,Inactive,0
4068,144207621,7622,Inactive,0
4069,144207622,6277,Inactive,0
407,144203958,4621,Inactive,0
4070,144207623,6417,Inactive,0
4071,144207624,6517,Inactive,0
4073,144207626,6935,Inactive,0
4075,144207628,64947,Inactive,0
4076,144207629,7412,Inactive,0
4077,144207630,7568,Inactive,0
4078,144207631,7735,Inactive,0
4079,144207632,7764,Inactive,0
4080,144207633,7868,Inactive,0
4081,144207634,7910,Inactive,0
4082,144207635,8110,Inactive,0
4084,144207637,8265,Inactive,0
4085,144207638,8472,Inactive,0
4086,144207639,31337,Inactive,0
4087,144207640,31405,Inactive,0
4088,144207641,8946,Inactive,0
4089,144207642,5283387,Inactive,0
4090,144207643,10401,Inactive,0
4091,144207644,10724,Inactive,0
4092,144207645,11040,Inactive,0
4093,144207646,69027,Inactive,0
4094,144207647,12053,Inactive,0
4095,144207648,12374,Inactive,0
4096,144207649,15122,Inactive,0
4097,144207650,70324,Inactive,0
4098,144207651,14456,Inactive,0
4099,144207652,15290,Inactive,0
410,144203961,5319,Inactive,0
4100,144207653,6327116,Inactive,0
4101,144207654,17043,Inactive,0
4103,144207656,62475,Inactive,0
4104,144207657,23675796,Inactive,0
4105,144207658,78501,Inactive,0
4106,144207659,22932,Inactive,0
4108,144207661,159747,Inactive,0
4109,144207662,9568808,Inactive,0
411,144203962,5325,Inactive,0
4110,144207663,33263,Inactive,0
4111,144207664,33934,Inactive,0
4112,144207665,94483,Inactive,0
4113,144207666,114129,Inactive,0
4115,144207668,7892,Inactive,0
4116,144207669,67151,Inactive,0
4117,144207670,12160,Inactive,0
4118,144207671,13602,Inactive,0
4119,144207672,15348,Inactive,0
4120,144207673,75498,Inactive,0
4121,144207674,18062,Inactive,0
4123,144207676,2723856,Inactive,0
4124,144207677,82029,Inactive,0
4125,144207678,117915,Inactive,0
4126,144207679,516872,Inactive,0
4128,144207681,1118,Inactive,0
4129,144207682,24648,Inactive,0
413,144203964,275196,Inactive,0
4130,144207683,22833454,Inactive,0
4133,144207686,5284346,Inactive,0
4135,144207688,7302,Inactive,0
4137,144207690,6209,Inactive,0
4138,144207691,14500,Inactive,0
414,144203965,4641,Inactive,0
4140,144207693,6673,Inactive,0
4141,144207694,3081,Inactive,0
4142,144207695,522325,Inactive,0
4143,144207696,14075,Inactive,0
4144,144207697,77342,Inactive,0
4145,144207698,90547,Inactive,0
4147,144207700,5922,Inactive,0
4148,144207701,7955,Inactive,0
415,144203966,8520,Inactive,0
4150,144207703,7409,Inactive,0
4153,144207706,11945,Inactive,0
4157,144207710,6956,Inactive,0
4159,144207712,5284451,Inactive,0
4160,144207713,656582,Inactive,0
4162,144207715,10891,Inactive,0
4163,144207716,7247,Inactive,0
4164,144207717,88898,Inactive,0
4166,144207719,12867,Inactive,0
4167,144207720,13203,Inactive,0
4169,144207722,11701,Inactive,0
4170,144207723,12681,Inactive,0
4171,144207724,12372,Inactive,0
4172,144207725,7420,Inactive,0
4173,144207726,12244,Inactive,0
4174,144207727,12046,Inactive,0
4175,144207728,11262,Inactive,0
4176,144207729,10457,Inactive,0
4177,144207730,74563,Inactive,0
4179,144207732,867,Inactive,0
4181,144207734,61144,Inactive,0
4183,144207736,8186,Inactive,0
4188,144207741,8570,Inactive,0
4189,144207742,73851,Inactive,0
419,144203970,66063,Inactive,0
4192,144207745,16211115,Inactive,0
4194,144207747,56638112,Inactive,0
4197,144207750,16211135,Inactive,0
42,144203593,614,Inactive,0
420,144203971,65464,Inactive,0
4201,144207754,13065,Inactive,0
4209,144207762,222285,Inactive,0
421,144203972,5560,Inactive,0
4210,144207763,60196371,Inactive,0
4211,144207764,6427,Inactive,0
4214,144207767,212930,Inactive,0
4215,144207768,23535,Inactive,0
4217,144207770,7482,Inactive,0
4218,144207771,18745,Inactive,0
4219,144207772,151932,Inactive,0
422,144203973,3647,Inactive,0
4220,144207773,16218739,Inactive,0
4222,144207775,2734160,Inactive,0
4223,144207776,193581,Inactive,0
4224,144207777,171257,Inactive,0
4225,144207778,13379149,Inactive,0
4227,144207780,44630019,Inactive,0
4228,144207781,2734167,Inactive,0
4229,144207782,11243457,Inactive,0
423,144203974,67313,Inactive,0
4230,144207783,11832800,Inactive,0
4231,144207784,2734244,Inactive,0
4232,144207785,11171745,Inactive,0
4233,144207786,2734174,Inactive,0
4234,144207787,11492381,Inactive,0
4236,144207789,11424151,Inactive,0
424,144203975,3607,Inactive,0
4242,144207795,12991988,Inactive,0
4243,144207796,2758873,Inactive,0
4244,144207797,53260965,Inactive,0
4246,144207799,159924,Inactive,0
4247,144207800,2734237,Inactive,0
4249,144207802,10197675,Inactive,0
425,144203976,5328,Inactive,0
4250,144207803,11321106,Inactive,0
4251,144207804,10560335,Inactive,0
4252,144207805,11212667,Inactive,0
4253,144207806,2734241,Inactive,0
4254,144207807,2734176,Inactive,0
4255,144207808,2734238,Inactive,0
4256,144207809,2734239,Inactive,0
4257,144207810,2734172,Inactive,0
4258,144207811,2734177,Inactive,0
4259,144207812,53316409,Inactive,0
426,144203977,5336,Inactive,0
4260,144207813,11076461,Inactive,0
4261,144207814,16213711,Inactive,0
4263,144207816,8035,Inactive,0
4264,144207817,7840,Inactive,0
4265,144207818,9709,Inactive,0
4266,144207819,2331,Inactive,0
4267,144207820,12252,Inactive,0
427,144203978,5430,Inactive,0
4270,144207823,53316417,Inactive,0
4271,144207824,12059921,Inactive,0
4272,144207825,6495,Inactive,0
4273,144207826,31347,Inactive,0
4274,144207827,76191,Inactive,0
4275,144207828,25171607,Inactive,0
4278,144207831,6554,Inactive,0
4280,144207833,8062,Inactive,0
4281,144207834,15394,Inactive,0
4282,144207835,9808,Inactive,0
4284,144207837,5325504,Inactive,0
4285,144207838,6565,Inactive,0
4286,144207839,7192,Inactive,0
4287,144207840,28700,Inactive,0
4288,144207841,31297,Inactive,0
4289,144207842,6577,Inactive,0
4290,144207843,8868,Inactive,0
4291,144207844,62493,Inactive,0
4292,144207845,61274,Inactive,0
4293,144207846,2518,Inactive,0
4294,144207847,9414,Inactive,0
4295,144207848,11734,Inactive,0
4297,144207850,8125,Inactive,0
4298,144207851,28207,Inactive,0
43,144203594,94280,Inactive,0
430,144203981,54676537,Inactive,0
4300,144207853,92629,Inactive,0
4301,144207854,12375,Inactive,0
4302,144207855,6227,Inactive,0
4303,144207856,7237,Inactive,0
4305,144207858,6379,Inactive,0
4306,144207859,85689,Inactive,0
4307,144207860,67349,Inactive,0
4309,144207862,17234,Inactive,0
431,144203982,6433169,Inactive,0
4311,144207864,11112,Inactive,0
4312,144207865,24233,Inactive,0
4315,144207868,28697,Inactive,0
4317,144207870,11328,Inactive,0
4318,144207871,12468,Inactive,0
4319,144207872,6589,Inactive,0
4322,144207875,7288,Inactive,0
4323,144207876,6936,Inactive,0
4325,144207878,21210,Inactive,0
4326,144207879,18196,Inactive,0
4328,144207881,11830,Inactive,0
4329,144207882,77353,Inactive,0
433,144203984,67533,Inactive,0
4331,144207884,197835,Inactive,0
4332,144207885,29228,Inactive,0
4333,144207886,67967,Inactive,0
4335,144207888,61186,Inactive,0
4338,144207891,53462,Inactive,0
4339,144207892,13539,Inactive,0
4341,144207894,10473,Inactive,0
4343,144207896,77290,Inactive,0
4344,144207897,60960,Inactive,0
4346,144207899,76564,Inactive,0
4347,144207900,7621,Inactive,0
4349,144207902,88365,Inactive,0
435,144203986,21138,Inactive,0
4350,144207903,10236,Inactive,0
4351,144207904,11568,Inactive,0
4352,144207905,12589,Inactive,0
4354,144207907,7281,Inactive,0
4356,144207909,8908,Inactive,0
4357,144207910,7333,Inactive,0
4358,144207911,10795,Inactive,0
4359,144207912,82261,Inactive,0
436,144203987,9458,Inactive,0
4360,144207913,23670844,Inactive,0
4361,144207914,69917,Inactive,0
4362,144207915,12040508,Inactive,0
4363,144207916,2734163,Inactive,0
4365,144207918,8407,Inactive,0
4367,144207920,329983,Inactive,0
4368,144207921,11597,Inactive,0
4369,144207922,6214,Inactive,0
437,144203988,224246,Inactive,0
4372,144207925,7097,Inactive,0
4373,144207926,13436,Inactive,0
4375,144207928,11124,Inactive,0
4376,144207929,87154,Inactive,0
4377,144207930,85557,Inactive,0
4378,144207931,12703,Inactive,0
4379,144207932,10941,Inactive,0
4380,144207933,2734175,Inactive,0
4381,144207934,7719,Inactive,0
4382,144207935,8494,Inactive,0
4383,144207936,16637,Inactive,0
4384,144207937,10423,Inactive,0
4385,144207938,11684,Inactive,0
4387,144207940,6737,Inactive,0
4388,144207941,7331,Inactive,0
4389,144207942,25418,Inactive,0
439,144203990,9703,Inactive,0
4391,144207944,66912,Inactive,0
4392,144207945,11872,Inactive,0
4393,144207946,90263,Inactive,0
4396,144207949,6921,Inactive,0
4397,144207950,12036651,Inactive,0
4398,144207951,7745,Inactive,0
4399,144207952,31230,Inactive,0
44,144203595,23664709,Inactive,0
4401,144207954,5787,Inactive,0
4402,144207955,6053,Inactive,0
4404,144207957,6829,Inactive,0
4405,144207958,7386,Inactive,0
4406,144207959,7158,Inactive,0
4408,144207961,61012,Inactive,0
4409,144207962,638144,Inactive,0
441,144203992,4173,Inactive,0
4414,144207967,7766,Inactive,0
4415,144207968,4463,Inactive,0
4418,144207971,11783,Inactive,0
4419,144207972,10900,Inactive,0
4421,144207974,7426,Inactive,0
4422,144207975,8058,Inactive,0
4423,144207976,6593,Inactive,0
4424,144207977,5271569,Inactive,0
4425,144207978,12682,Inactive,0
4426,144207979,24752,Inactive,0
4427,144207980,20129,Inactive,0
4428,144207981,8453,Inactive,0
4429,144207982,517277,Inactive,0
443,144203994,91453,Inactive,0
4430,144207983,7791,Inactive,0
4431,144207984,25711,Inactive,0
4435,144207988,6333,Inactive,0
4436,144207989,6945,Inactive,0
4437,144207990,70452,Inactive,0
4438,144207991,1727,Inactive,0
4439,144207992,7293,Inactive,0
444,144203995,3182,Inactive,0
4440,144207993,7869,Inactive,0
4441,144207994,6432115,Inactive,0
4443,144207996,24412,Inactive,0
4446,144207999,7841,Inactive,0
4447,144208000,7240,Inactive,0
