PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
5194,144210396,14257,Inactive,0
5195,144210400,8146,Inactive,0
5197,144210390,11966,Inactive,0
5203,144210441,12902,Inactive,0
5204,144210415,8843,Inactive,0
5205,144210322,7540,Inactive,0
5206,144210546,60196401,Inactive,0
5207,144210572,24798733,Inactive,0
5211,144210367,6984,Inactive,0
5212,144210475,444305,Inactive,0
5213,144210438,8369,Inactive,0
5214,144210472,5372174,Inactive,0
5215,144210581,9951932,Inactive,0
5216,144210558,9824131,Inactive,0
5217,144210344,33557,Inactive,0
5218,144210444,311,Inactive,0
5220,144210328,931,Inactive,0
5221,144210617,13297,Inactive,0
5222,144210354,8113,Inactive,0
5224,144210470,54675776,Inactive,0
5228,144210445,517055,Inactive,0
5232,144210368,7057,Inactive,0
5233,144210346,8128,Inactive,0
5234,144210443,8133,Inactive,0
5235,144210504,8360,Inactive,0
5237,144210392,23668192,Inactive,0
5238,144210433,9257,Inactive,0
5241,144210359,6228,Inactive,0
5243,144210626,8172,Inactive,0
5244,144210503,6781,Inactive,0
5245,144210416,957,Inactive,0
5246,144210611,6427097,Inactive,0
5247,144210337,7473,Inactive,0
5248,144210613,7443,Inactive,0
5250,144210375,6896,Inactive,0
5252,144210583,60196412,Inactive,0
5253,144210561,9797360,Inactive,0
5254,144210576,60196409,Inactive,0
5255,144210500,243,Inactive,0
5256,144210332,8445,Inactive,0
5257,144210476,8758,Inactive,0
5258,144210386,14264,Inactive,0
5260,144210481,13192,Inactive,0
5261,144210604,7289,Inactive,0
5262,144210352,6944,Inactive,0
5263,144210331,6923,Inactive,0
5264,144210641,22932,Inactive,0
5265,144210496,18205,Inactive,0
5266,144210584,44578765,Inactive,0
5267,144210501,7367,Inactive,0
5270,144210394,8295,Inactive,0
5274,144210491,7411,Inactive,0
5276,144210635,23284,Inactive,0
5277,144210383,7714,Inactive,0
5278,144210512,6582,Inactive,0
5279,144210364,244,Inactive,0
5280,144210429,3035,Inactive,0
5281,144210479,23683938,Inactive,0
5282,144210442,7447,Inactive,0
5284,144210640,6537,Inactive,0
5285,144210482,7292,Inactive,0
5286,144210458,8207,Inactive,0
5287,144210461,7577,Inactive,0
5288,144210373,7000,Inactive,0
5289,144210389,6641,Inactive,0
5290,144210467,101560,Inactive,0
5294,144210327,7422,Inactive,0
5296,144210517,11432,Inactive,0
5297,144210462,7585,Inactive,0
5298,144210630,33733,Inactive,0
5299,144210422,67000,Inactive,0
5300,144210533,193943,Inactive,0
5301,144210549,53316379,Inactive,0
5302,144210616,18692,Inactive,0
5303,144210455,8560,Inactive,0
5307,144210427,31357,Inactive,0
5309,144210334,8418,Inactive,0
5310,144210493,16003,Inactive,0
5311,144210395,23675081,Inactive,0
5313,144210524,23674746,Inactive,0
5314,144210593,13223,Inactive,0
5319,144210426,8496,Inactive,0
5320,144210437,980,Inactive,0
5321,144210372,568,Inactive,0
5322,144210485,6786,Inactive,0
5324,144210478,6479,Inactive,0
5325,144210735,90258,Inactive,0
5326,144210652,6739,Inactive,0
5327,144210728,5988,Inactive,0
5328,144210642,94037,Inactive,0
5329,144210757,18551400,Inactive,0
5330,144210924,75066,Inactive,0
5331,144210823,7270,Inactive,0
5332,144210912,2776282,Inactive,0
5333,144210862,23669238,Inactive,0
5334,144210669,31253,Inactive,0
5335,144210649,20478723,Inactive,0
5336,144210840,8437,Inactive,0
5337,144210832,8115,Inactive,0
5338,144210927,19539,Inactive,0
5339,144210690,525,Inactive,0
5342,144210792,3073,Inactive,0
5343,144210921,443755,Inactive,0
5344,144210693,7943,Inactive,0
5345,144210819,6895,Inactive,0
5347,144210671,8831,Inactive,0
5348,144210644,7267,Inactive,0
5350,144210686,78202,Inactive,0
5351,144210954,174,Inactive,0
5354,144210779,60196413,Inactive,0
5355,144210725,17730,Inactive,0
5356,144210824,23707968,Inactive,0
5357,144210889,6853,Inactive,0
5358,144210886,7061,Inactive,0
5360,144210783,9828356,Inactive,0
5361,144210926,74888,Inactive,0
5363,144210956,104635,Inactive,0
5364,144210698,67821,Inactive,0
5365,144210923,77222,Inactive,0
5368,144210806,6252,Inactive,0
5369,144210856,8209,Inactive,0
5370,144210688,25054,Inactive,0
5372,144210667,16224,Inactive,0
5373,144210743,13542,Inactive,0
5374,144210694,23665770,Inactive,0
5376,144210908,32518,Inactive,0
5377,144210841,75516,Inactive,0
5380,144210795,13214,Inactive,0
5381,144210664,7810,Inactive,0
5382,144210860,643820,Inactive,0
5383,144210665,8635,Inactive,0
5384,144210767,9932000,Inactive,0
5385,144210891,6838,Inactive,0
5386,144210768,5362417,Inactive,0
5387,144210955,11524680,Inactive,0
5389,144210937,1345,Inactive,0
5390,144210873,23667548,Inactive,0
5393,144210867,8346,Inactive,0
5394,144210714,23678874,Inactive,0
5396,144210740,36606,Inactive,0
5397,144210918,54680782,Inactive,0
5398,144210766,9930121,Inactive,0
5399,144210706,12130,Inactive,0
5400,144210661,7410,Inactive,0
5401,144210747,54687772,Inactive,0
5403,144210778,9956127,Inactive,0
5404,144210905,8630,Inactive,0
5405,144210764,9955578,Inactive,0
5407,144210691,31276,Inactive,0
5408,144210707,9920342,Inactive,0
5411,144210853,12391,Inactive,0
5412,144210894,11107,Inactive,0
5414,144210866,8184,Inactive,0
5415,144210744,60768,Inactive,0
5416,144210679,6491,Inactive,0
5418,144210865,11169,Inactive,0
5419,144210696,71245,Inactive,0
5420,144210953,6497,Inactive,0
5423,144210885,7934,Inactive,0
5425,144210719,638081,Inactive,0
5426,144210774,135529432,Inactive,0
5427,144210658,7245,Inactive,0
5428,144210711,33258,Inactive,0
5430,144210656,7463,Inactive,0
5431,144210750,9869142,Inactive,0
5432,144210655,454,Inactive,0
5433,144210882,6537503,Inactive,0
5434,144210752,10132209,Inactive,0
5435,144210837,69537,Inactive,0
5436,144210936,17356,Inactive,0
5437,144210858,7366,Inactive,0
5438,144210684,2969,Inactive,0
5439,144210836,51556,Inactive,0
5441,144210663,379,Inactive,0
5442,144210863,8170,Inactive,0
5444,144210672,79,Inactive,0
5448,144210681,12329,Inactive,0
5450,144210845,7618,Inactive,0
5453,144210872,8139,Inactive,0
5454,144210839,133914,Inactive,0
5456,144210682,6418,Inactive,0
5457,144210881,7641,Inactive,0
5458,144210794,92299,Inactive,0
5460,144210785,10134976,Inactive,0
5463,144210673,1549026,Inactive,0
5464,144210717,165746,Inactive,0
5465,144210874,8091,Inactive,0
5466,144210922,7670,Inactive,0
5468,144210929,6782,Inactive,0
5469,144210657,7002,Inactive,0
5470,144210687,8190,Inactive,0
5472,144210798,9154,Inactive,0
5473,144210784,9819350,Inactive,0
5474,144210828,8698,Inactive,0
5477,144210724,8892,Inactive,0
5479,144210831,7603,Inactive,0
5480,144210864,82190,Inactive,0
5481,144210957,6960,Inactive,0
5483,144210699,23695542,Inactive,0
5484,144210944,169371,Inactive,0
5486,144210726,15436,Inactive,0
5490,144210909,16945,Inactive,0
5491,144210826,7416,Inactive,0
5492,144210730,69785,Inactive,0
5493,144210829,7705,Inactive,0
5494,144210933,67818,Inactive,0
5495,144210813,2272,Inactive,0
5496,144210884,7668,Inactive,0
5498,144210769,9867605,Inactive,0
5499,144210710,77463,Inactive,0
5502,144210910,24180686,Inactive,0
5504,144210702,7795,Inactive,0
5505,144210685,8800,Inactive,0
5506,144210959,5125,Inactive,0
5507,144210962,104926,Inactive,0
5508,144210966,14106,Inactive,0
5509,144210971,9963,Inactive,0
5512,144210978,3030,Inactive,0
5513,144210979,21954,Inactive,0
5514,144210981,7624,Inactive,0
5515,144210982,17891,Inactive,0
5516,144210984,15765,Inactive,0
5517,144210985,29732,Inactive,0
5518,144210987,7617,Inactive,0
5519,144210992,60995,Inactive,0
5520,144210995,9864,Inactive,0
5521,144210996,54680691,Inactive,0
5522,144210997,5364079,Inactive,0
5523,144210998,15575641,Inactive,0
5524,144210999,113606,Inactive,0
5525,144211002,91773,Inactive,0
5526,144211004,7476,Inactive,0
5527,144211008,40326,Inactive,0
5528,144211009,26989,Inactive,0
5529,144211010,12586,Inactive,0
5530,144211014,115224,Inactive,0
5531,144211015,182951,Inactive,0
5532,144211020,51346588,Inactive,0
5533,144211024,7479,Inactive,0
5534,144211027,521998,Inactive,0
5535,144211028,7793,Inactive,0
5536,144211031,8827,Inactive,0
5537,144211032,16562,Inactive,0
5538,144211034,76748,Inactive,0
5539,144211038,15546,Inactive,0
5540,144211039,91768,Inactive,0
5541,144211043,16760189,Inactive,0
5542,144211044,12968,Inactive,0
5543,144211045,6328651,Inactive,0
5544,144211046,8693,Inactive,0
5546,144211048,30479,Inactive,0
5547,144211052,20392,Inactive,0
5548,144211053,24180709,Inactive,0
5549,144211055,91739,Inactive,0
5550,144211056,17581,Inactive,0
5551,144211057,4096,Inactive,0
5552,144211058,7506,Inactive,0
5553,144211059,2328,Inactive,0
5554,144211061,26229,Inactive,0
5556,144211063,7204,Inactive,0
5557,144211068,154915,Inactive,0
5558,144211072,69705,Inactive,0
5560,144211076,14871,Inactive,0
5561,144211079,16181,Inactive,0
5562,144211083,2723649,Inactive,0
5563,144211085,12069,Inactive,0
5564,144211087,8149,Inactive,0
5565,144211090,62781,Inactive,0
5566,144211091,2319,Inactive,0
5567,144211093,178,Inactive,0
5569,144211095,31899,Inactive,0
5570,144211096,39985,Inactive,0
5571,144211100,66885,Inactive,0
5572,144211106,262,Inactive,0
5574,144211108,3031,Inactive,0
5575,144211109,7559,Inactive,0
5576,144211113,54739,Inactive,0
5577,144211114,25106,Inactive,0
5578,144211115,82326,Inactive,0
5579,144211116,95337,Inactive,0
5580,144211117,21059,Inactive,0
5581,144211119,5383,Inactive,0
5582,144211120,10887985,Inactive,0
5583,144211123,5371562,Inactive,0
5584,144211125,91650,Inactive,0
5585,144211126,15766,Inactive,0
5586,144211127,7590,Inactive,0
5587,144211129,6433547,Inactive,0
5588,144211130,7620,Inactive,0
5589,144211131,24963,Inactive,0
5590,144211132,5283335,Inactive,0
5591,144211133,13220,Inactive,0
5593,144211137,7647,Inactive,0
5594,144211138,443048,Inactive,0
5595,144211142,32739,Inactive,0
5597,144211145,91759,Inactive,0
5598,144211146,5362620,Inactive,0
5600,144211148,22188,Inactive,0
5601,144211149,3058839,Inactive,0
5602,144211150,39223,Inactive,0
5603,144211151,93542,Inactive,0
5604,144211152,107080,Inactive,0
5605,144211154,8796,Inactive,0
5608,144211160,61503,Inactive,0
5610,144211166,23682187,Inactive,0
5611,144211167,8482,Inactive,0
5612,144211168,18752,Inactive,0
5613,144211169,3083546,Inactive,0
5614,144211173,24781,Inactive,0
5615,144211174,7251,Inactive,0
5618,144211178,3118,Inactive,0
5621,144211186,8914,Inactive,0
5622,144211187,49837,Inactive,0
5623,144211189,137994,Inactive,0
5625,144211193,15553,Inactive,0
5626,144211194,74574,Inactive,0
5627,144211196,9576037,Inactive,0
5628,144211197,8105,Inactive,0
5629,144211198,11304,Inactive,0
5630,144211200,70724,Inactive,0
5631,144211201,14337,Inactive,0
5632,144211202,25053,Inactive,0
5633,144211203,39385,Inactive,0
5634,144211207,1486,Inactive,0
5635,144211208,7650,Inactive,0
5639,144211213,91655,Inactive,0
5640,144211214,54745,Inactive,0
5641,144211216,53316400,Inactive,0
5642,144211217,5281874,Inactive,0
5643,144211219,7560,Inactive,0
5644,144211220,24847,Inactive,0
5645,144211221,73670,Inactive,0
5647,144211231,6948,Inactive,0
5648,144211233,16004,Inactive,0
5650,144211235,5569,Inactive,0
5651,144211236,15331,Inactive,0
5652,144211238,66858,Inactive,0
5653,144211240,84098,Inactive,0
5654,144211241,17432,Inactive,0
5655,144211242,616765,Inactive,0
5656,144211243,7358,Inactive,0
5657,144211244,6912870,Inactive,0
5658,144211249,8084,Inactive,0
5659,144211250,7504,Inactive,0
5660,144211251,249494,Inactive,0
5661,144211252,65420,Inactive,0
5662,144211256,22833466,Inactive,0
5663,144211258,61016,Inactive,0
5664,144211267,445638,Inactive,0
5666,144211271,15816,Inactive,0
5667,144211272,62210,Inactive,0
5668,144211279,7865,Inactive,0
5669,144211280,7461,Inactive,0
5670,144211281,62466,Inactive,0
5671,144211282,93516,Inactive,0
5672,144211283,29216,Inactive,0
5673,144211284,7800,Inactive,0
5674,144211285,14210,Inactive,0
5675,144211286,2724159,Inactive,0
5677,144211288,61014,Inactive,0
5678,144211289,112039,Inactive,0
5679,144211294,86751,Inactive,0
5680,144211295,5283292,Inactive,0
5681,144211296,8092,Inactive,0
5683,144211302,11002,Inactive,0
5684,144211303,2723622,Inactive,0
5685,144211304,8096,Inactive,0
5686,144211305,8268,Inactive,0
5687,144211306,8039,Inactive,0
5688,144211310,67284,Inactive,0
5689,144211311,86222,Inactive,0
5691,144211314,23676752,Inactive,0
5692,144211315,4130,Inactive,0
5693,144211316,7823,Inactive,0
5694,144211317,7628,Inactive,0
5695,144211318,54738,Inactive,0
5696,144211319,24705,Inactive,0
5697,144211320,31645,Inactive,0
5698,144211322,8046,Inactive,0
5699,144211323,23677967,Inactive,0
5700,144211324,86137,Inactive,0
5702,144211327,11784975,Inactive,0
5703,144211328,5281167,Inactive,0
5704,144211329,54740,Inactive,0
5705,144211331,11868,Inactive,0
5706,144211332,25204,Inactive,0
5708,144211335,23661868,Inactive,0
5709,144211336,14231,Inactive,0
5710,144211339,80566,Inactive,0
5712,144211342,25572,Inactive,0
5713,144211344,7654,Inactive,0
5715,144211347,12860,Inactive,0
5716,144211350,82145,Inactive,0
5717,144211351,2723650,Inactive,0
5718,144211352,66187,Inactive,0
5719,144211353,8088,Inactive,0
5720,144211354,7828,Inactive,0
5721,144211356,7710,Inactive,0
5723,144211358,8114,Inactive,0
5724,144211360,7660,Inactive,0
5726,144211365,15965,Inactive,0
5727,144211368,5367650,Inactive,0
5728,144211372,10269,Inactive,0
5729,144211373,61005,Inactive,0
5730,144211374,3794540,Inactive,0
5731,144211376,91758,Inactive,0
5732,144211379,61510,Inactive,0
5733,144211382,90462,Inactive,0
5734,144211386,6327366,Inactive,0
5735,144211392,69413,Inactive,0
5736,144211395,5371560,Inactive,0
5737,144211397,8019,Inactive,0
5738,144211398,7749,Inactive,0
5739,144211399,41381,Inactive,0
5740,144211401,517827,Inactive,0
5741,144211402,50897,Inactive,0
5742,144211406,7656,Inactive,0
5743,144211408,86369,Inactive,0
5744,144211409,7877,Inactive,0
5745,144211412,12813,Inactive,0
5746,144211413,50465,Inactive,0
5747,144211414,23700088,Inactive,0
5748,144211416,20965,Inactive,0
5752,144211422,18831,Inactive,0
5753,144211424,7803,Inactive,0
5754,144211425,5355856,Inactive,0
5755,144211426,135585373,Inactive,0
5756,144211428,9411,Inactive,0
5757,144211430,22833489,Inactive,0
5758,144211432,7738,Inactive,0
5760,144211435,4109,Inactive,0
5761,144211437,36565,Inactive,0
5762,144211438,74651,Inactive,0
5763,144211441,75227,Inactive,0
5764,144211442,13754,Inactive,0
5765,144211443,7462,Inactive,0
5766,144211444,16004722,Inactive,0
5767,144211445,6919,Inactive,0
5768,144211446,10367,Inactive,0
5769,144211448,8007,Inactive,0
5770,144211449,12056759,Inactive,0
5771,144211451,27982,Inactive,0
5772,144211453,7996,Inactive,0
5773,144211455,61018,Inactive,0
5775,144211457,86736,Inactive,0
5776,144211458,125098,Inactive,0
5779,144211463,11826859,Inactive,0
5782,144211468,7020,Inactive,0
5783,144211469,33,Inactive,0
5784,144211470,5355863,Inactive,0
5785,144211471,107646,Inactive,0
5786,144211472,34192,Inactive,0
5787,144211473,31657,Inactive,0
5788,144211474,2723630,Inactive,0
5789,144211477,7328,Inactive,0
5791,144211479,440967,Inactive,0
5792,144211481,32154,Inactive,0
5794,144211483,47938,Inactive,0
5795,144211484,8049,Inactive,0
5796,144211485,7790,Inactive,0
5797,144211486,7702,Inactive,0
5799,144211488,8072,Inactive,0
5800,144211489,7873,Inactive,0
5801,144211490,5282108,Inactive,0
5802,144211491,7888,Inactive,0
5803,144211492,17406,Inactive,0
5804,144211493,19587,Inactive,0
5805,144211495,6808,Inactive,0
5806,144211497,8048,Inactive,0
5807,144211498,7541,Inactive,0
5808,144211499,3033842,Inactive,0
5809,144211500,88855,Inactive,0
5810,144211501,23676736,Inactive,0
5811,144211503,7881,Inactive,0
5812,144211504,61038,Inactive,0
5813,144211505,8080,Inactive,0
5814,144211506,20949,Inactive,0
5815,144211507,31386,Inactive,0
5816,144211508,86287519,Inactive,0
5817,144211509,96393,Inactive,0
5818,144211511,7945,Inactive,0
5819,144211512,7794,Inactive,0
5821,144211515,86749,Inactive,0
5822,144211517,7756,Inactive,0
5823,144211518,8621,Inactive,0
5824,144211520,25238,Inactive,0
5825,144211521,8017,Inactive,0
5826,144211522,7825,Inactive,0
5827,144211525,246728,Inactive,0
5828,144212602,1201518,Inactive,0
5829,144212454,444539,Inactive,0
5830,144212755,712,Inactive,0
5831,144212597,31170,Inactive,0
5833,144212743,2249,Inactive,0
5835,144212367,8179,Inactive,0
5836,144211555,64865,Inactive,0
5837,144212462,32484,Inactive,0
5839,144211743,13081,Inactive,0
5840,144212694,23683016,Inactive,0
5842,144212182,21984,Inactive,0
5843,144212193,23654,Inactive,0
5844,144212132,25051,Inactive,0
5846,144212706,22833320,Inactive,0
5847,144211977,17858,Inactive,0
5848,144212739,66932,Inactive,0
5849,144212199,97971,Inactive,0
5850,144211740,16247,Inactive,0
5851,144212037,17259,Inactive,0
5852,144212373,15624,Inactive,0
5853,144212085,74448,Inactive,0
5854,144211923,31352,Inactive,0
5855,144211534,31265,Inactive,0
5856,144211814,5281515,Inactive,0
5857,144211702,8163,Inactive,0
5858,144212020,12715,Inactive,0
5859,144212561,62817,Inactive,0
5860,144212757,1031,Inactive,0
5861,144212302,107202,Inactive,0
5863,144212697,54675779,Inactive,0
5864,144212672,1146,Inactive,0
5865,144211925,69229,Inactive,0
5866,144212284,15666,Inactive,0
5868,144212186,7313,Inactive,0
5869,144212293,6649,Inactive,0
5871,144211622,3032854,Inactive,0
5872,144211732,189821,Inactive,0
5873,144212191,47445,Inactive,0
5874,144212029,17236,Inactive,0
5875,144211563,50293,Inactive,0
5876,144212675,5976,Inactive,0
5878,144211650,36392,Inactive,0
5879,144212742,6025,Inactive,0
5880,144211699,8888,Inactive,0
5881,144212564,6488,Inactive,0
5882,144211807,5354456,Inactive,0
5883,144212705,24180685,Inactive,0
5884,144211705,11722,Inactive,0
5885,144212664,23235,Inactive,0
5886,144212289,5284503,Inactive,0
5887,144212287,64819,Inactive,0
5888,144212573,13671,Inactive,0
5889,144212525,72060,Inactive,0
5890,144212691,23665884,Inactive,0
5891,144212223,92421,Inactive,0
5894,144211585,170249,Inactive,0
5895,144211554,90509,Inactive,0
5897,144212668,64772,Inactive,0
5898,144212721,117291,Inactive,0
5899,144212759,86287520,Inactive,0
5900,144212234,33256,Inactive,0
5901,144211821,74745,Inactive,0
5902,144211713,22833395,Inactive,0
5903,144211783,3270262,Inactive,0
5904,144212236,38283,Inactive,0
5905,144212565,62329,Inactive,0
5906,144211710,8908,Inactive,0
5907,144212305,94617,Inactive,0
5909,144212585,33565,Inactive,0
5910,144212687,4091,Inactive,0
5911,144211580,19665,Inactive,0
5912,144212155,11622,Inactive,0
5913,144211659,73791,Inactive,0
5915,144211958,6924,Inactive,0
5916,144211724,81629,Inactive,0
5917,144212282,19079,Inactive,0
5918,144211552,43371,Inactive,0
5919,144211816,12377,Inactive,0
5921,144212312,676486,Inactive,0
5922,144212228,6442,Inactive,0
5923,144212052,7067,Inactive,0
5924,144212055,4915,Inactive,0
5925,144212596,8594,Inactive,0
5926,144212239,16183,Inactive,0
5927,144211709,62347,Inactive,0
5928,144211805,6785,Inactive,0
5929,144212692,61828,Inactive,0
5930,144212756,674,Inactive,0
5931,144212064,6518,Inactive,0
5932,144211831,8830,Inactive,0
5933,144212371,13097,Inactive,0
5935,144212170,53735,Inactive,0
5937,144212678,5366415,Inactive,0
5938,144212434,17888,Inactive,0
5939,144212444,8920,Inactive,0
5940,144211770,176,Inactive,0
5943,144212429,8140,Inactive,0
5944,144212754,24771,Inactive,0
